id_contract;TARGET
18258;0.045715045089422486
18259;0.8395742863581779
18260;0.1095730092951462
18261;0.0010417675819907979
18262;0.0038947266390397944
18263;0.16189500034045187
18264;0.9986439273544795
18265;0.22068485445272348
18266;0.35193953911954934
18267;0.08533366750402438
18268;0.6656546647892186
18269;0.43912667476886885
18270;0.8651209951061428
18271;0.9979919889503082
18272;0.08618035792865882
18273;0.29218976091721727
18274;0.4097996516337465
18275;0.049302710201275704
18276;0.002478168301572799
18277;0.9869390166388442
18278;0.07274437865522829
18279;0.5158302380730939
18280;0.9062241285061298
18281;0.11595321581342119
18282;0.9716363984893384
18283;0.8592731325321392
18284;0.8619425499588735
18285;0.01701458108940925
18286;0.9986439273544795
18287;0.9977020220305062
18288;0.7248421306831252
18289;0.0449823987844533
18290;0.12848000467646156
18291;0.7119256833487247
18292;0.36562376862753654
18293;0.25729038175320007
18294;0.935282655439151
18295;0.009746868571501513
18296;0.01586374574929369
18297;0.08533366750402438
18298;0.005830980421516968
18299;0.9839480405170251
18300;0.0009357275376011675
18301;0.3112519924027318
18302;0.8753737210615304
18303;0.9867632235692607
18304;0.9865147089265914
18305;0.8606304879215891
18306;0.02178596413076966
18307;0.26738997005627674
18308;0.935282655439151
18309;0.9062241285061298
18310;0.0249834012576223
18311;0.14670125137625545
18312;0.0022520510831822854
18313;0.0513236237238535
18314;0.9494279471119966
18315;0.9977020220305062
18316;0.9676663557687512
18317;0.6042225646636511
18318;0.3639956529765316
18319;0.9986439273544795
18320;0.5932876953107089
18321;0.48029306083115253
18322;0.03678752899659052
18323;0.2257242530613218
18324;0.09388007612452764
18325;0.35013248782678913
18326;0.01483466046518671
18327;0.08533366750402438
18328;0.00023427048684154813
18329;0.014966389044983115
18330;0.9865147089265914
18331;0.03496241634136949
18332;0.0017335872804812918
18333;0.997138063142793
18334;0.5275246705881801
18335;0.7571041403818248
18336;0.26425435730607494
18337;0.06584210552096227
18338;0.08533366750402438
18339;0.719448919831194
18340;0.44326073540574296
18341;0.13558701462614955
18342;0.538294500673691
18343;0.002040086005295688
18344;0.02341745568757168
18345;0.9956720391035445
18346;0.0964917392224309
18347;0.03553356331523344
18348;0.09929266860716053
18349;0.1253450303913275
18350;0.05556817706180316
18351;0.26302563674846574
18352;0.035429283425247135
18353;0.00024310291608166658
18354;0.15962162326572507
18355;0.9737970448567547
18356;0.437444652388454
18357;0.9869390166388442
18358;0.2656630182925965
18359;0.025863723086907053
18360;0.4884097551654414
18361;0.033082492425065495
18362;0.039762240182483866
18363;0.46350661518822417
18364;0.18854011458561426
18365;0.9231480081080815
18366;0.05328910839755175
18367;0.5770085579961556
18368;0.8864413381375464
18369;0.2165521882908433
18370;0.4243457717296312
18371;0.9979919889503082
18372;0.1195115843339437
18373;0.6901808996782767
18374;0.11105096305039892
18375;0.5310070860589032
18376;0.10070206447776238
18377;0.07624629630066818
18378;0.194209334026493
18379;0.048980456566670126
18380;0.9605300045139789
18381;0.050133053876287414
18382;0.997138063142793
18383;0.9807237021266175
18384;0.06733197917160746
18385;0.10018842830913097
18386;0.2702615099162662
18387;0.08533366750402438
18388;0.00286966038938172
18389;0.08533366750402438
18390;0.6475890347053667
18391;0.015074511703690006
18392;0.001692185277241578
18393;0.2528563422070186
18394;0.995858393508236
18395;0.9973720340592224
18396;0.012085982277700866
18397;0.10695366096243858
18398;0.04390426757797229
18399;0.06387822564546031
18400;0.33354502955426196
18401;0.9984456647190476
18402;0.050935749418379424
18403;0.03636804549403992
18404;0.19532655708522714
18405;0.9829174905777868
18406;0.15561724191247295
18407;0.011836505721030028
18408;0.00011593402065580148
18409;0.31212069111022117
18410;0.05156786084995116
18411;0.991857424536512
18412;0.27590310925457123
18413;0.08533366750402438
18414;0.08184361192522732
18415;0.173803868487582
18416;0.021398853954102914
18417;0.07039042336083318
18418;0.009742900994148599
18419;0.017086296170756934
18420;0.0047718009066202854
18421;0.06154640758417846
18422;0.08533366750402438
18423;0.198756441366898
18424;0.07948803324861618
18425;0.9869390166388442
18426;0.4894839331949913
18427;0.9303064516254478
18428;0.012054831650866502
18429;0.37046094079856895
18430;0.10011237403516408
18431;0.010222060494288154
18432;0.0038424571727486527
18433;0.9866907528626223
18434;0.0609113934904866
18435;0.177378724038673
18436;0.0037315021220221947
18437;0.06495999869054246
18438;0.05978508068751139
18439;0.009473874244001174
18440;0.16504877751577804
18441;0.6265869692658381
18442;0.9829924545299813
18443;0.28976284381659534
18444;0.17771673069774047
18445;0.12269885975930286
18446;0.039570241168055534
18447;0.20849182070751762
18448;0.39864859946294906
18449;0.20522354425164493
18450;0.9566164329940594
18451;0.9979919889503082
18452;0.012788812898646413
18453;0.5043885794547432
18454;0.0007283133968872423
18455;0.9175151687727114
18456;0.2707811964979118
18457;0.15376441882301684
18458;0.00023949669602119786
18459;0.000685798028948353
18460;0.3209553367155205
18461;0.9381455815249022
18462;0.2742987684438758
18463;0.9489179779056993
18464;0.9813227580123202
18465;0.1627097386427663
18466;0.10266588602026207
18467;0.27100440846617324
18468;0.010289996422870136
18469;0.042388104865775225
18470;0.003461506886360092
18471;0.02620760069685613
18472;0.4738726592015822
18473;0.08494028187678111
18474;0.21527725045046997
18475;0.08533366750402438
18476;0.2099570802757235
18477;0.4279933982601334
18478;0.021345085002840016
18479;0.10336114149517416
18480;0.6415881528521292
18481;0.13233766373917336
18482;0.090664866659288
18483;0.141708548114566
18484;0.5358323492596604
18485;0.037811932751549523
18486;0.8626438872407161
18487;0.43336464201529834
18488;0.42438267556537507
18489;0.22373873359270507
18490;0.13224143395256152
18491;0.5310070860589032
18492;0.153786835359325
18493;0.08874647246561328
18494;0.08289425653300903
18495;0.04248308932017458
18496;0.2797156078435468
18497;0.30213682620361576
18498;0.6250016037500074
18499;0.018917472518011468
18500;0.001688689002669365
18501;0.8552028166840852
18502;0.027554288598088828
18503;0.02086808549544877
18504;0.05809054304960041
18505;0.2960682010912266
18506;0.21849000169380728
18507;0.09330993199332016
18508;0.01356379404706119
18509;0.4696205136937104
18510;0.04828803575267956
18511;0.09052001913835526
18512;0.04547060353860631
18513;0.24511837922369245
18514;0.4571142432379832
18515;0.9936458990192113
18516;0.7313658782867798
18517;0.9717935134489233
18518;0.24050176681140298
18519;0.9869390166388442
18520;0.9986439273544795
18521;0.9752066616821926
18522;0.9705465191987107
18523;0.9866907528626223
18524;0.9852164546244794
18525;0.9979919889503082
18526;0.2787400074486254
18527;0.24395867229707985
18528;0.2527397879200614
18529;0.7877543858227737
18530;0.2677189261042943
18531;0.022437707263520408
18532;0.0003413700146563447
18533;0.006719554737984823
18534;0.11200764874599548
18535;0.8453850862745218
18536;0.9362051270138295
18537;0.2677516471283031
18538;0.27592863151953956
18539;0.8338272984724634
18540;0.3947685899118925
18541;0.08029712701971546
18542;0.4781096089914818
18543;0.15754177558467647
18544;0.0005272982137514754
18545;0.16165217018507144
18546;0.11868651286669117
18547;0.9979919889503082
18548;0.4451084578216405
18549;0.07825294055182647
18550;0.07596782894112727
18551;0.14643195139875026
18552;0.4630860515005587
18553;0.9986439273544795
18554;0.9574018412338287
18555;0.13889515845982348
18556;0.9574441548244598
18557;0.9429308811884645
18558;0.9737970448567547
18559;0.9555790782801713
18560;0.9116499315899607
18561;0.174140114224588
18562;0.007668654634551388
18563;0.9961142039596582
18564;0.08533366750402438
18565;0.015081024968683646
18566;0.9398817973912398
18567;0.45961351309119786
18568;0.03587940002164276
18569;0.4209962629060766
18570;0.003990810623133336
18571;0.4360867917959213
18572;0.7650248561716558
18573;0.12183039911562349
18574;0.2989487879727376
18575;0.9977842070098082
18576;0.41919838433589873
18577;0.986100342548599
18578;0.013597045832541363
18579;0.10200675976713107
18580;0.07048718045910798
18581;0.008965758238783662
18582;0.020326425164148416
18583;0.9737970448567547
18584;0.9961142039596582
18585;0.14913845576730209
18586;0.31407897570885984
18587;0.029311642456624355
18588;0.08533366750402438
18589;0.0003941720847059386
18590;0.004234492778219743
18591;0.03587940002164276
18592;0.000735047105713372
18593;0.26425435730607494
18594;0.27839902127718463
18595;0.08035247231709475
18596;0.1202154219847098
18597;0.196631678391911
18598;0.010654104860588714
18599;0.9986439273544795
18600;0.5310070860589032
18601;0.01572652449030037
18602;0.9655580808480785
18603;0.9866907528626223
18604;0.11974688328207136
18605;0.020642734822653018
18606;0.10874266121607203
18607;0.0011010561419123074
18608;0.11821082588993106
18609;0.09330993199332016
18610;0.0261604980628947
18611;0.08508846288203395
18612;0.027635260753619766
18613;0.04011874857811218
18614;0.022484511785942626
18615;0.5218491041977645
18616;0.9429308811884645
18617;0.9175151687727114
18618;0.07336147592777907
18619;0.9866907528626223
18620;0.7151747114705643
18621;0.006251586903795335
18622;0.08533366750402438
18623;0.33855745747898824
18624;0.9865147089265914
18625;0.0868518840651346
18626;0.937606185669835
18627;0.23810606932154044
18628;0.2618332520060724
18629;0.4424109758400434
18630;0.18654814174468248
18631;0.46250695067726066
18632;0.07241250879060399
18633;0.2606929602334962
18634;0.12330395549057259
18635;0.4940842298140583
18636;0.7369171655082181
18637;0.23048962388734015
18638;0.13475451042929776
18639;0.0031915577305335454
18640;0.0631656854328253
18641;0.08052152482211293
18642;0.6804258661886802
18643;0.9717678958081899
18644;0.000530044318098767
18645;0.5770603886481885
18646;0.8546865386422395
18647;0.2947783587122056
18648;0.9865147089265914
18649;0.10687625588870676
18650;0.0178444881893721
18651;0.11932918964189167
18652;0.9006132019654906
18653;0.26480102087833807
18654;0.016206742520571915
18655;0.5310070860589032
18656;0.2330936232546527
18657;0.9986439273544795
18658;0.002603424176083116
18659;0.9858722105562756
18660;0.9853039525465938
18661;0.9615891972455698
18662;0.026764847055790214
18663;0.38919898941442066
18664;0.0030190047250961867
18665;0.007777570363027317
18666;0.12356261753067273
18667;0.056714914968522954
18668;0.08532162786781676
18669;0.06038458500541372
18670;0.17356974460391264
18671;0.00438235693350067
18672;0.2702615099162662
18673;0.009726068890015713
18674;0.6986543552817237
18675;0.1178313444527122
18676;0.935282655439151
18677;0.10058233777177653
18678;0.1050962624355927
18679;0.37325236629097036
18680;0.1955407186965964
18681;0.0859363390996323
18682;0.04178946797375951
18683;0.5006351116863944
18684;0.0366618331041229
18685;0.696952222105041
18686;0.08215678093679049
18687;0.7369436962385751
18688;0.08052152482211293
18689;0.6976592266736734
18690;0.06495999869054246
18691;0.7435221277477981
18692;0.9429308811884645
18693;0.2819462900784166
18694;0.00023949669602119786
18695;0.033611018323329085
18696;0.25583084189559907
18697;0.0004843375750713545
18698;0.011144217055827334
18699;0.9512299049526864
18700;0.18200026157863866
18701;0.8876230647856042
18702;0.003509152755668246
18703;0.017264054901691566
18704;0.9866907528626223
18705;0.2055300488692991
18706;0.01657160301679303
18707;0.35358682920886575
18708;0.07312158567554711
18709;0.6113866249918034
18710;0.1460629633957334
18711;0.7342538966060034
18712;0.08533366750402438
18713;0.46740112903544134
18714;0.4991171573401835
18715;0.21132156600601892
18716;0.9866907528626223
18717;0.06154640758417846
18718;0.37771732075728137
18719;0.0013153259953728094
18720;0.7001187757541888
18721;0.08533366750402438
18722;0.3547154583012126
18723;0.40780143279871806
18724;0.7313658782867798
18725;0.08533366750402438
18726;0.9615891972455698
18727;0.06154640758417846
18728;0.0020860914612710825
18729;0.9449917494845045
18730;0.4885228477858981
18731;0.7921569066733896
18732;0.7921569066733896
18733;0.4206524673105881
18734;0.06495999869054246
18735;0.07314502785666777
18736;0.7707597817191154
18737;0.7425419598157291
18738;0.255952950442033
18739;0.492737030676608
18740;0.5310070860589032
18741;0.06154640758417846
18742;0.9807237021266175
18743;0.2693591971542891
18744;0.011588002063278717
18745;0.08533366750402438
18746;0.0041390711641495605
18747;0.0010002870921334561
18748;0.9967923915496085
18749;0.9986439273544795
18750;0.26738997005627674
18751;0.9853039525465938
18752;0.9551916379686242
18753;0.905419693442762
18754;0.7485850670968354
18755;0.016211132492459507
18756;0.5278474888375962
18757;0.0017816657930785115
18758;0.16119694093289533
18759;0.0912763956516148
18760;0.015329095049553727
18761;0.006958638480638978
18762;0.02517592394313273
18763;0.8855426821131864
18764;0.10633373012126468
18765;0.5385592553813123
18766;0.9866907528626223
18767;0.0421770706439812
18768;0.6748606767983206
18769;0.14734630539252308
18770;0.9829924545299813
18771;0.8155563930248777
18772;0.36656294802599676
18773;0.6847471229557153
18774;0.3300070719374629
18775;0.6947136301457085
18776;0.08015768252317622
18777;0.003727008096342725
18778;0.5126328355068123
18779;0.9713100439597755
18780;0.01012425063066875
18781;0.4766275226610406
18782;0.027190306072280443
18783;0.007123496652131847
18784;0.0003413700146563447
18785;0.08533366750402438
18786;0.5601315343932124
18787;0.03196328334728875
18788;0.00039742152928668833
18789;0.292069446767014
18790;0.006648710522475114
18791;0.012688494587852477
18792;0.6658073360640552
18793;0.00048071071422431215
18794;0.17634296968867716
18795;0.09458876678191633
18796;0.5808368442433959
18797;0.0461956761161707
18798;0.9615891972455698
18799;0.11899626334408366
18800;0.003305595552389501
18801;0.5310070860589032
18802;0.10457456911213134
18803;0.028418716145526463
18804;0.29602904957467285
18805;0.9362527861463049
18806;0.01841423101374107
18807;0.5178050454544145
18808;0.05062158706920361
18809;0.995858393508236
18810;0.00423348197801071
18811;0.6912358761455961
18812;0.9818017105748417
18813;0.4197498907068936
18814;0.1296372766087985
18815;0.010008007514412519
18816;0.982390648173304
18817;0.020124397090160256
18818;0.16532784535585987
18819;0.3793918649240275
18820;0.0026156450061771905
18821;0.030685926282177867
18822;0.011350772500718918
18823;0.2185610789198931
18824;0.003946804635072365
18825;0.46250695067726066
18826;0.07030703114791644
18827;0.09944014471388427
18828;0.1324367874966864
18829;0.0488991482326611
18830;0.20861161907456843
18831;0.3836218656606857
18832;0.9114850945161731
18833;0.03147617174116082
18834;0.06154640758417846
18835;0.31450970668526285
18836;0.00045794640722075363
18837;0.04690649486372853
18838;0.18084944600071876
18839;0.5297698594792705
18840;0.9984182792976819
18841;0.023292616312471537
18842;0.01990846823180918
18843;0.002839957820575908
18844;0.6567615484114155
18845;0.6771189146391935
18846;0.09030080477423753
18847;0.08533366750402438
18848;0.7119256833487247
18849;0.17139616248723574
18850;0.04514180445988701
18851;0.0005429250801099963
18852;0.6197440472582132
18853;0.9848613815674612
18854;0.9404842745980946
18855;0.08533366750402438
18856;0.00023949669602119786
18857;0.2140725907965049
18858;0.36202830653070706
18859;0.028595758302889098
18860;0.9422031055325891
18861;0.041046132257611244
18862;0.056229218621940844
18863;0.7088225938485266
18864;0.14799331293849596
18865;0.9837025971097435
18866;0.2840321241883641
18867;0.2559768708792488
18868;0.06607102408764576
18869;0.008543995109400944
18870;0.16857677694893067
18871;0.759437515699279
18872;0.08533366750402438
18873;0.19477280956716814
18874;0.0011945277536498007
18875;0.17241087695055282
18876;0.059753138355738984
18877;0.4556381078273803
18878;0.5385592553813123
18879;0.0041205219509504185
18880;0.010289996422870136
18881;0.6736294148126492
18882;0.9636383605802502
18883;0.04191774104087188
18884;0.0016156923521624298
18885;0.018959697844623483
18886;0.6018944439457743
18887;0.009370743670410962
18888;0.014818029860959848
18889;0.44742363411994573
18890;0.0033290487204892627
18891;0.0586890146869362
18892;0.01683564720860784
18893;0.6013435032119342
18894;0.46088048465039216
18895;0.026166950700174087
18896;0.0705218107478748
18897;0.5722144726708506
18898;0.01129904310273912
18899;0.01677350751795534
18900;0.043011478714880674
18901;0.164369392806618
18902;0.28431347233550736
18903;0.014637911450639786
18904;0.5319260562539606
18905;0.4947219719173867
18906;0.11749925113528414
18907;0.1840367268096076
18908;0.6784938435210643
18909;0.009528328376367206
18910;0.5833692643930141
18911;0.07705738700573617
18912;0.000995067372204833
18913;0.08088934469528032
18914;0.6611575646773459
18915;0.012446314296998095
18916;0.9561736009265963
18917;0.5297698594792705
18918;0.5297698594792705
18919;0.5868857184724212
18920;0.08533366750402438
18921;0.9869390166388442
18922;0.2904715925889173
18923;0.9986439273544795
18924;0.0969271709130327
18925;0.02951728507544892
18926;0.06380586258318946
18927;0.28226603415572643
18928;0.3363915457485917
18929;0.016746987197467634
18930;0.283816881406747
18931;0.33736609734779405
18932;0.17120481578672753
18933;0.17120481578672753
18934;0.00933290936891849
18935;0.046253474656187156
18936;0.018198901732741864
18937;0.6566965925813912
18938;0.9391434405841035
18939;0.9974149583343909
18940;0.22198601145363936
18941;0.09988304945781305
18942;0.22877537872639775
18943;0.2527985990139132
18944;0.0013953728036294212
18945;0.9986439273544795
18946;0.6356617992937732
18947;0.023475015131506873
18948;0.938775790857679
18949;0.08533366750402438
18950;0.6762179274698872
18951;0.06180966764207049
18952;0.04575556611929606
18953;0.14439671574610813
18954;0.09330993199332016
18955;0.8758397409149464
18956;0.9476544465023312
18957;0.7057999903528291
18958;0.9869390166388442
18959;0.8480255687016094
18960;0.9745033304538958
18961;0.08533366750402438
18962;0.09047687915788327
18963;0.5764368743635061
18964;0.018320532892082027
18965;0.09176617906419082
18966;0.7951779108411006
18967;0.08632748874091287
18968;0.240362587619875
18969;0.04180807672992504
18970;0.11058388070337197
18971;0.9866907528626223
18972;0.0013971702161713175
18973;0.8961695060134355
18974;0.35669048657943625
18975;0.15968282679678644
18976;0.05742959453412051
18977;0.12541558290910462
18978;0.7040832185009597
18979;0.11789653392579565
18980;0.07473776253113715
18981;0.055890840760471634
18982;0.9852164546244794
18983;0.00039655454947942374
18984;0.029833640228188296
18985;0.04587111518233003
18986;0.08533366750402438
18987;0.9865147089265914
18988;0.973112826817381
18989;0.3112519924027318
18990;0.00521680855697267
18991;0.2445649867137461
18992;0.12320700914011759
18993;0.5654855822287833
18994;0.20615855208277928
18995;0.48912810368105303
18996;0.2965694815167298
18997;0.03948090210076422
18998;0.9976581139079901
18999;0.057543974910616
19000;0.13254539519939051
19001;0.9615891972455698
19002;0.00016216941192285654
19003;0.268840386906586
19004;0.022160223504538907
19005;0.07341250601715368
19006;0.0025393396884141185
19007;0.025070221993664068
19008;0.013051080675157364
19009;0.003994577829365584
19010;0.035618849415946084
19011;0.11758124284374455
19012;0.07793813678505149
19013;0.9161815925267669
19014;0.07696131565723004
19015;0.5369783183225926
19016;0.08401787066649834
19017;0.003013557185655367
19018;0.9984182792976819
19019;0.9964770541248263
19020;0.2023314345938408
19021;0.022330195029429695
19022;0.08936403443305241
19023;0.6358560671821025
19024;0.2444187686981321
19025;0.9226115627485275
19026;0.2212768647450754
19027;0.2218864461373317
19028;0.9857537281406056
19029;0.9866907528626223
19030;0.1008156932358303
19031;0.34803429027683225
19032;0.24878812862824512
19033;0.15041760821155398
19034;0.0984291018220386
19035;0.04915757889485884
19036;0.429006398002455
19037;0.4439789477207105
19038;0.002811921811070461
19039;0.42762057040394946
19040;0.018498823357094074
19041;0.8321828127766709
19042;0.8321828127766709
19043;0.18267755242842793
19044;0.4039191030449289
19045;0.02843878219150337
19046;0.08533366750402438
19047;0.032671806627325196
19048;0.17129925360681628
19049;0.18229143414978577
19050;0.45748962590954834
19051;0.37011208914128957
19052;0.6762642994563426
19053;0.01960889232803633
19054;0.7133175019423351
