id_contract;TARGET
18107;0.2969042450463943
18108;0.2149324374284461
18109;0.29465176286053374
18110;0.33539131281467977
18111;0.2761058159264761
18112;0.25730553995356276
18113;0.23063623907111208
18114;0.12720362031540394
18115;0.24919344252976278
18116;0.2953035823623609
18117;0.06165049483260195
18118;0.07430898678799311
18119;0.4307689251594427
18120;0.06805254000699043
18121;0.34491490241681927
18122;0.5262566638522304
18123;0.1801433591671184
18124;0.20912109497125977
18125;0.4015757890234564
18126;0.2790943023512455
18127;0.04974110945205655
18128;0.3842512037409542
18129;0.31532313124592976
18130;0.15423437490955505
18131;0.23460961027071497
18132;0.33448292159443993
18133;0.1855108975181721
18134;0.22291011998735163
18135;0.12774246533203787
18136;0.03677111008505522
18137;0.293257527794458
18138;0.2528983131229564
18139;0.6222925931905998
18140;0.7893461904811415
18141;0.12320089946801185
18142;0.35379403680988875
18143;0.053551682213766515
18144;0.2261368560128146
18145;0.4648567180231537
18146;0.2332545325153022
18147;0.16744984099969729
18148;0.3100151355659519
18149;0.39671269098414647
18150;0.28677871830439644
18151;0.2761637183952474
18152;0.47255483713717217
18153;0.22400895223634393
18154;0.31996759683025255
18155;0.20789141262808272
18156;0.2021540007208375
18157;0.3719503847510109
18158;0.293745391596472
18159;0.13880341201562924
18160;0.16608557104888155
18161;0.25231643254800595
18162;0.2652563685191848
18163;0.36704444297321165
18164;0.33682304684422865
18165;0.0956785614626234
18166;0.22869755248032578
18167;0.2509066052635993
18168;0.2878993844431923
18169;0.1759270501301103
18170;0.2759683264753477
18171;0.2760398600355183
18172;0.3613051041502032
18173;0.2857122994260425
18174;0.2504477148824692
18175;0.2227272271597724
18176;0.10938309266842605
18177;0.15505741179483024
18178;0.5661715680374038
18179;0.24954907274062857
18180;0.28638178236407896
18181;0.2774902737015644
18182;0.20891507347304256
18183;0.27293695428852643
18184;0.05100501012994969
18185;0.2642745709037587
18186;0.04571028769512015
18187;0.2224453817078948
18188;0.3537034753578151
18189;0.3222670799208752
18190;0.20108636581610045
18191;0.5849852969489479
18192;0.45971780374492033
18193;0.3949407088998608
18194;0.2892819874008409
18195;0.26063089014358454
18196;0.28180199162892217
18197;0.33807341038669037
18198;0.4577138624178909
18199;0.3506550758827586
18200;0.2880192603507349
18201;0.21044495895980053
18202;0.26812282760821093
18203;0.32104390610392264
18204;0.2528367864113274
18205;0.44636177098414376
18206;0.30540003717719677
18207;0.5061007464265646
18208;0.34572479085629876
18209;0.26091337920460794
18210;0.5305275219727008
18211;0.5238834139222787
18212;0.3072196365915962
18213;0.20588727943067836
18214;0.21953506955327465
18215;0.15223176597908927
18216;0.38728698438671144
18217;0.3214665993014716
18218;0.31635450379464447
18219;0.18338763523147908
18220;0.3085782728087209
18221;0.06733997461507242
18222;0.18917138474894474
18223;0.3060385801057213
18224;0.23727360452497104
18225;0.2842084276845881
18226;0.2002766555909062
18227;0.24815824398878528
18228;0.3100778431694465
18229;0.3019959429965325
18230;0.2562768605492374
18231;0.3185126112134429
18232;0.24100189112401343
18233;0.7655929125296261
18234;0.08255071862619076
18235;0.34805788847342967
18236;0.39003010538831767
18237;0.17790472095095677
18238;0.26228669923538284
18239;0.2401846959272292
18240;0.19599967381282743
18241;0.35301207026159087
18242;0.04886013996397856
18243;0.1762534121226099
18244;0.7499272116598226
18245;0.3041918854631494
18246;0.20264940945364712
18247;0.5492686271836839
18248;0.3250190064564997
18249;0.2556161399063352
18250;0.31586144745809197
18251;0.13540412577688996
18252;0.2705335318607346
18253;0.2007611832982959
18254;0.2735401178587412
18255;0.3561107600517937
18256;0.6046533391203224
18257;0.24775772467165505
18258;0.17586116872874966
18259;0.2264460079261305
18260;0.30170995014021784
18261;0.034760505786996555
18262;0.2492629053902944
18263;0.5038645253797032
18264;0.22070274237679413
18265;0.19355965835767971
18266;0.22518905323763727
18267;0.2979229656562993
18268;0.25058819383322484
18269;0.512680611510026
18270;0.6200889906007383
18271;0.3232062116692705
18272;0.054328156115022265
18273;0.36385780009503615
18274;0.39704348410482976
18275;0.27026137452047766
18276;0.2314816085739842
18277;0.22762297892553365
18278;0.1876086102955975
18279;0.29349193578901056
18280;0.17886930100823223
18281;0.2945112949569236
18282;0.39191371488518645
18283;0.23885178279221053
18284;0.7368460790346736
18285;0.11981437409552635
18286;0.4594846444445584
18287;0.7287772887706276
18288;0.30825209773485024
18289;0.14793500672962182
18290;0.3546191333385401
18291;0.3596954577791418
18292;0.3554788140819328
18293;0.2463090466637503
18294;0.3493837970537148
18295;0.2258032544856417
18296;0.16225769232435225
18297;0.4754850808447878
18298;0.1206807812122096
18299;0.32104390610392264
18300;0.09533654818515248
18301;0.2056716326339409
18302;0.3776092340152825
18303;0.27206131483531076
18304;0.08155878018849234
18305;0.324501313219874
18306;0.28501962232606054
18307;0.354377265454827
18308;0.3402065649451566
18309;0.19874580751874205
18310;0.23304728059544164
18311;0.3056991779101168
18312;0.17387742952148308
18313;0.2810178146864952
18314;0.37174222950213603
18315;0.30879800999337553
18316;0.4226403199624997
18317;0.3040354491986147
18318;0.12369581076989641
18319;0.6418760818770866
18320;0.36730749441099764
18321;0.5181904533099158
18322;0.2176937298816113
18323;0.3698200181497047
18324;0.40243221090597636
18325;0.3592924079352514
18326;0.33676783666002275
18327;0.28065950834923464
18328;0.10596895626072093
18329;0.2873095033265417
18330;0.48767024261448794
18331;0.26912649685405465
18332;0.13158019342670016
18333;0.3005045957757279
18334;0.4993244779164593
18335;0.351681034027413
18336;0.2664961008779689
18337;0.1835695834758479
18338;0.11912386978633396
18339;0.33840493106934233
18340;0.18567404544716815
18341;0.32001027081170746
18342;0.3373671872582274
18343;0.10217611885084706
18344;0.13083929329225383
18345;0.290469185712634
18346;0.7234912954496235
18347;0.2810327416888364
18348;0.3034926102674618
18349;0.43350038779404754
18350;0.16639053303810622
18351;0.2756668804813527
18352;0.38613397733334065
18353;0.029973602135915055
18354;0.5092251122938187
18355;0.4611619588744132
18356;0.2074138496848621
18357;0.2260401204390726
18358;0.2255836676955883
18359;0.12930840399144353
18360;0.643200619007711
18361;0.30518620170117794
18362;0.1303886058186422
18363;0.3079097126894238
18364;0.5215441517976578
18365;0.46662813483161025
18366;0.20754005835493036
18367;0.3419906514057688
18368;0.35509792073699425
18369;0.3219027745019193
18370;0.2597164089356024
18371;0.3480095422733542
18372;0.3334329767556929
18373;0.30521704073187517
18374;0.06233706000216692
18375;0.36056819707038346
18376;0.27399496562891595
18377;0.215254484223712
18378;0.18000322826878415
18379;0.14866449186948658
18380;0.5130924761750799
18381;0.31379240971180367
18382;0.25631553623935066
18383;0.37921133241513927
18384;0.28422724902059937
18385;0.16288165510344113
18386;0.34159583005175304
18387;0.4059125347372044
18388;0.09594084462779959
18389;0.560836895215541
18390;0.33534097912714544
18391;0.33328406354059
18392;0.29692779093564525
18393;0.19044222162195118
18394;0.16251217892282813
18395;0.09580139317247492
18396;0.27029147048187363
18397;0.30930357018981064
18398;0.20878866870509913
18399;0.14884889270163232
18400;0.08687873021812456
18401;0.36943623443621737
18402;0.15593704528702992
18403;0.18850838384173532
18404;0.30548179875835774
18405;0.32036855740138886
18406;0.28162507387237523
18407;0.10913358745470478
18408;0.06155732743843191
18409;0.25527990286818164
18410;0.30399802718233315
18411;0.33673981099415085
18412;0.20122204187114576
18413;0.5571518536866545
18414;0.27252173127813617
18415;0.22216652398337383
18416;0.2314989201527256
18417;0.12246350285212101
18418;0.19021686230710638
18419;0.2855475161246408
18420;0.13027134600490334
18421;0.08443046416830179
18422;0.511303195448373
18423;0.22776589683840318
18424;0.19855205496809727
18425;0.3527099474834958
18426;0.2612468438259997
18427;0.29283289691597825
18428;0.2224617336261956
18429;0.28214537552525054
18430;0.3495209813758716
18431;0.7666900474365437
18432;0.3088229335013517
18433;0.19523956803730114
18434;0.14137788802992118
18435;0.31050907419860796
18436;0.12138447575167115
18437;0.23948039684250863
18438;0.35369586297681277
18439;0.17635019536619542
18440;0.17671114927032786
18441;0.4613204390807318
18442;0.48442823670493185
18443;0.2800949763739166
18444;0.24886001115544526
18445;0.2167618107251955
18446;0.16332364331099503
18447;0.26056898243812465
18448;0.19789051898682505
18449;0.33446904956631573
18450;0.3190913524354354
18451;0.3298877699800085
18452;0.25851352844967856
18453;0.3249610112028329
18454;0.1951932792798805
18455;0.32793533676788356
18456;0.15541071731702255
18457;0.26799043975943143
18458;0.1459252908403568
18459;0.053568083167132886
18460;0.35399809964627116
18461;0.3087695527900107
18462;0.30370875083324117
18463;0.25809546456907073
18464;0.28469863622559466
18465;0.2997929679142134
18466;0.2582466161107363
18467;0.15917122641797693
18468;0.23831158908281136
18469;0.21573863115360387
18470;0.6290408988173244
18471;0.3138753606731895
18472;0.34270000953572494
18473;0.27238833424757997
18474;0.25794249756270227
18475;0.11900484581143271
18476;0.36959739505422673
18477;0.26169030320204184
18478;0.17232416946988802
18479;0.3214186094120151
18480;0.4204918462415511
18481;0.2882010300260399
18482;0.38000086022858903
18483;0.25843353331770785
18484;0.2772965767394063
18485;0.27929335049935616
18486;0.2631029214731888
18487;0.35416968701780016
18488;0.29265236693097507
18489;0.23235037800888855
18490;0.3446810962347314
18491;0.28864595506380314
18492;0.20802666945347276
18493;0.2385053594582466
18494;0.12822984174780724
18495;0.2750394948331988
18496;0.20667697028017135
18497;0.31571398276753326
18498;0.19852129996475257
18499;0.7522427581625288
18500;0.17680757989154372
18501;0.24433031152737708
18502;0.49581291932389193
18503;0.2990172289204648
18504;0.21101001801304492
18505;0.5627850970501274
18506;0.2997343634973507
18507;0.4393145793251718
18508;0.30018637264196013
18509;0.17396706814578833
18510;0.23881115079895926
18511;0.14468220648660746
18512;0.2277548504391099
18513;0.25625227186631433
18514;0.06540353077000824
18515;0.30282473744105454
18516;0.2202306991960342
18517;0.16981835145905277
18518;0.3029709769258343
18519;0.26838959550926156
18520;0.5809156791341843
18521;0.5426938809198723
18522;0.5438262423690352
18523;0.6811184100295795
18524;0.4154348808789832
18525;0.3911574112667944
18526;0.5114935937047775
18527;0.2164735167853776
18528;0.21339417052042312
18529;0.19089341586561143
18530;0.4635390646913316
18531;0.09356134769313246
18532;0.039235645996760916
18533;0.2826664843382517
18534;0.2653159143997669
18535;0.4285450290962814
18536;0.181484013696265
18537;0.30454667728553597
18538;0.5255899433523731
18539;0.2965195313674505
18540;0.5070815715760377
18541;0.20433003621763568
18542;0.3354366544848218
18543;0.18305811586079154
18544;0.7500165577301655
18545;0.3110072415988991
18546;0.22988575867341554
18547;0.33269598570251097
18548;0.31414688396528384
18549;0.2754540349195879
18550;0.2321465788371698
18551;0.2651675464994071
18552;0.5038302116253445
18553;0.594242592445625
18554;0.3520385161415552
18555;0.3588884561216846
18556;0.19160276575656035
18557;0.5766770769620382
18558;0.5238464962237634
18559;0.8199669788599933
18560;0.3005060585950954
18561;0.25502976554508194
18562;0.22049477630611797
18563;0.1552104489304258
18564;0.11936987246308209
18565;0.19291821122382274
18566;0.28839834220100086
18567;0.4568674177778435
18568;0.11992775016686921
18569;0.21582628479097324
18570;0.21714905510149526
18571;0.25771063150236306
18572;0.15406445110158
18573;0.2450056425162755
18574;0.3757091042078787
18575;0.15874311913996803
18576;0.4335748939110874
18577;0.359678438781373
18578;0.24877421291725846
18579;0.17611934616638586
18580;0.30174509961073637
18581;0.479793488173996
18582;0.19760833070738998
18583;0.20395803253677655
18584;0.3333816229396783
18585;0.39745513955767015
18586;0.2708378952159753
18587;0.19651553638434466
18588;0.5249400185544902
18589;0.13910270237482475
18590;0.12510680589570808
18591;0.11858315194177091
18592;0.07158222454475496
18593;0.2747520832828991
18594;0.333916059647663
18595;0.4547825236859433
18596;0.1551815375753929
18597;0.2139664402556923
18598;0.25157804461232647
18599;0.2944775262759486
18600;0.356989279761098
18601;0.28551235354999993
18602;0.5935288747249713
18603;0.1859687822748721
18604;0.3006063981475769
18605;0.14741213853672355
18606;0.23174037705066386
18607;0.03290821267498567
18608;0.23021936609092114
18609;0.5074224614841772
18610;0.2608274387817622
18611;0.2642215891073357
18612;0.24122169008160052
18613;0.14499078383629788
18614;0.1914774355198579
18615;0.16912533410220795
18616;0.5192962751445698
18617;0.3402065649451566
18618;0.16072600358536188
18619;0.6560942942522939
18620;0.4977824826475323
18621;0.1845569247063281
18622;0.5717134935191379
18623;0.2771404862646379
18624;0.4501376873866493
18625;0.11636326507276895
18626;0.29428534928477657
18627;0.158188518888223
18628;0.2793356911594878
18629;0.5038302116253445
18630;0.4888484930253282
18631;0.5228313918290015
18632;0.5085215564677987
18633;0.2994830669314009
18634;0.2747039527699095
18635;0.38885931595946277
18636;0.2849958627488761
18637;0.5501086578011248
18638;0.21448013292675006
18639;0.8027934897581762
18640;0.14672380325543966
18641;0.1041255037126716
18642;0.756429173787144
18643;0.26557514891706957
18644;0.027802477175504874
18645;0.25007795234947666
18646;0.27188335861908547
18647;0.14748146562821005
18648;0.19970961889084102
18649;0.31812948938260577
18650;0.12147431127420083
18651;0.1938889921990447
18652;0.38940126514270845
18653;0.3150662427504532
18654;0.26321888232860013
18655;0.5365096843189343
18656;0.18175074903069705
18657;0.4404096320000179
18658;0.09597523446474929
18659;0.2759979223134261
18660;0.6440981490147244
18661;0.4137321571442988
18662;0.10169685206438091
18663;0.3164972197091448
18664;0.21144301425017673
18665;0.5045760291919579
18666;0.1112438528029351
18667;0.2695936757954652
18668;0.18105342554047885
18669;0.6684276070406311
18670;0.2764619114779205
18671;0.1050522000880646
18672;0.15821635981683962
18673;0.2567846224422268
18674;0.3114115770798292
18675;0.16557060357879713
18676;0.29046813364000335
18677;0.6171981869394354
18678;0.2934886434537388
18679;0.2723459560636653
18680;0.2926624529173403
18681;0.1143180523369887
18682;0.2604776821078448
18683;0.33291560875682097
18684;0.26374671040810543
18685;0.3140254306387391
18686;0.23914700919231208
18687;0.2636264120940593
18688;0.2682580707796939
18689;0.43174267994723337
18690;0.19062148780671503
18691;0.28753768417928627
18692;0.29724003077612926
18693;0.4093101990679452
18694;0.0627541470983476
18695;0.1821132809914867
18696;0.7196186968852161
18697;0.2677540064788147
18698;0.166896028403195
18699;0.36432425153290277
18700;0.3313890241814297
18701;0.16940947297855052
18702;0.09915948416153267
18703;0.3743297564275281
18704;0.50257776488545
18705;0.28597805912577334
18706;0.16307104044379922
18707;0.316970377131272
18708;0.2527804725406047
18709;0.2810006408171467
18710;0.10046145831123936
18711;0.3122499962673154
18712;0.40134585093556174
18713;0.3702432550914412
18714;0.3175166548257474
18715;0.293088047745096
18716;0.35734724037621124
18717;0.1771020016076942
18718;0.32655009649740296
18719;0.05153660049226462
18720;0.3523562002672637
18721;0.4485444127657742
18722;0.2915449589801403
18723;0.29342678278502865
18724;0.1174315456707496
18725;0.16019178594582478
18726;0.3918294537679269
18727;0.5298934051917015
18728;0.10584201420830244
18729;0.1903462956865682
18730;0.2431476941113193
18731;0.3096743127504081
18732;0.3096743127504081
18733;0.7432720688754076
18734;0.19188654967682484
18735;0.09208466320833329
18736;0.23533619766186717
18737;0.21574241171599584
18738;0.35584621184523507
18739;0.3177670237543978
18740;0.3340202875695271
18741;0.5781950860893184
18742;0.2726055254328871
18743;0.18515184462088521
18744;0.10129937540992065
18745;0.12522245881180966
18746;0.21588763707167571
18747;0.25920540417512217
18748;0.17805764972319216
18749;0.5031929170742236
18750;0.10447491361151018
18751;0.37380660476989236
18752;0.259040652241271
18753;0.23528717773978086
18754;0.24371797008146162
18755;0.1642446762381454
18756;0.28377018697122974
18757;0.2811612314669137
18758;0.20630571604126544
18759;0.23026518673827817
18760;0.21725953316236843
18761;0.23346587691667803
18762;0.1868313365639321
18763;0.45856868181690935
18764;0.31590771705860116
18765;0.13714671380708035
18766;0.22484180026025355
18767;0.2332228477240824
18768;0.4512507278477168
18769;0.2322242825912159
18770;0.2767115084736502
18771;0.3284430062097186
18772;0.299617956230171
18773;0.3956327820494604
18774;0.2756388986771655
18775;0.5234962224181591
18776;0.32164490254751266
18777;0.09974143197092175
18778;0.4441877407396909
18779;0.48874853371693366
18780;0.2387752454239358
18781;0.27732801822297526
18782;0.35959874723521923
18783;0.2188514852875926
18784;0.02536196684210193
18785;0.3396998686557024
18786;0.3525704809594062
18787;0.1902576976652341
18788;0.1108528489681339
18789;0.11437311911480916
18790;0.24905269332702845
18791;0.49899564306398875
18792;0.485663322074389
18793;0.1348080956737427
18794;0.2910340632400742
18795;0.15119035168196007
18796;0.133051450504427
18797;0.16796950443991124
18798;0.179594699113457
18799;0.35819765599870473
18800;0.2993271045124613
18801;0.4069171860175925
18802;0.21438546978153625
18803;0.15583340893947562
18804;0.3431662023310475
18805;0.36906540705468055
18806;0.1692428958387254
18807;0.11458948150612087
18808;0.34656190245192764
18809;0.09778859682195709
18810;0.28450588489190615
18811;0.1479400822323021
18812;0.37941768562250755
18813;0.39306401421127934
18814;0.31959935092964004
18815;0.2033535365418026
18816;0.332939098536646
18817;0.16517493891163354
18818;0.24949070739471155
18819;0.2864467501728481
18820;0.0906003737136625
18821;0.13437206153933431
18822;0.2680866487582732
18823;0.3414494520973164
18824;0.176052407794625
18825;0.1305389212832865
18826;0.22240329183486968
18827;0.20101057428248761
18828;0.26514905589459675
18829;0.2239724729432769
18830;0.36024889046877934
18831;0.31815105128461274
18832;0.3483187288230506
18833;0.10873978729646039
18834;0.18239889235400789
18835;0.24627264107296742
18836;0.14743251071522218
18837;0.2739523735893531
18838;0.27513108240310913
18839;0.35371640310757757
18840;0.4477574092266508
18841;0.1699351830159741
18842;0.21045163014627083
18843;0.24142215680783755
18844;0.7830516856850948
18845;0.4460401565701931
18846;0.24280980199004176
18847;0.2350533207627953
18848;0.472299624666062
18849;0.45818885936729864
18850;0.21508884223007807
18851;0.01042233596530674
18852;0.26481299238650774
18853;0.20785912336086185
18854;0.7873327741719361
18855;0.2391425533005053
18856;0.06555232353508042
18857;0.33016145803868246
18858;0.3261382062307127
18859;0.17665494792468947
18860;0.5883838935278551
18861;0.11686277527429507
18862;0.2742060621569312
18863;0.5877404697308541
18864;0.24052224016091123
18865;0.5366759262027682
18866;0.38824246465730045
18867;0.3298152306843545
18868;0.2963953991988624
18869;0.1315811636758814
18870;0.40943365659397635
18871;0.3059974517292859
18872;0.33878082633054896
18873;0.20178019776538667
18874;0.13343380416388056
18875;0.24384599208188468
18876;0.29256874954546086
18877;0.26720561920837277
18878;0.2917142124605823
18879;0.1684706260255511
18880;0.17881280802760394
18881;0.23572678120134447
18882;0.21789612723047388
18883;0.16987341129753605
18884;0.21891138260265927
18885;0.11212219436412722
18886;0.3153332021507354
18887;0.15657765890784772
18888;0.18784125592486575
18889;0.11391618979366303
18890;0.12634787569828804
18891;0.20646341601242074
18892;0.26531208055764466
18893;0.3453592590204222
18894;0.5227493404649717
18895;0.12540288672818928
18896;0.2751966835376952
18897;0.12166960977873018
18898;0.2194517282226355
18899;0.1635114827501393
18900;0.21592043438942615
18901;0.31253771023163746
18902;0.7603801977179158
18903;0.34263299632515876
18904;0.19178962151721815
18905;0.4571975289802913
18906;0.24531898655198453
18907;0.3697759195287858
18908;0.3262107050964503
18909;0.6027367090637109
18910;0.28477523737980504
18911;0.2585330005696338
18912;0.028017284274406078
18913;0.10740477794996202
18914;0.26595593757964286
18915;0.09790894893477595
18916;0.2366269355869118
18917;0.39427284210206714
18918;0.2540223367207476
18919;0.29773976348429376
18920;0.16796884662910955
18921;0.2860346923421627
18922;0.2940753782632012
18923;0.397024443348469
18924;0.1981275619899175
18925;0.18438982048788372
18926;0.31238761240169177
18927;0.31748608698406794
18928;0.3268128350312676
18929;0.23853831351177074
18930;0.3282865172790296
18931;0.14327638900289444
18932;0.5027677884430684
18933;0.4138455414568016
18934;0.190730955965186
18935;0.6215717238797187
18936;0.36978690458725055
18937;0.11240568723469194
18938;0.7182153451830569
18939;0.41905246968578486
18940;0.2855840474188247
18941;0.28526358199919777
18942;0.4319340502721293
18943;0.3380781864891021
18944;0.07820701902321195
18945;0.42237839172782154
18946;0.20401318609856206
18947;0.2317357669522529
18948;0.524148265679538
18949;0.5783432974528047
18950;0.371828677586247
18951;0.3198282109588232
18952;0.18622579006500442
18953;0.23848409252599598
18954;0.5729535966543344
18955;0.27304358713506016
18956;0.6264526340368748
18957;0.46919008361153913
18958;0.2860346923421627
18959;0.08135351821958173
18960;0.28179952446992174
18961;0.5026589235256035
18962;0.19439337428400266
18963;0.27303599394081773
18964;0.6600481243594517
18965;0.1749437219897641
18966;0.24773242611962484
18967;0.25216806098405686
18968;0.3354508420455
18969;0.32603320868182817
18970;0.23078032737691076
18971;0.4717696272890196
18972;0.11189314855915693
18973;0.7562043514441464
18974;0.3054866227994534
18975;0.4181034054158702
18976;0.25548849723835393
18977;0.23128051701325228
18978;0.5141754869599138
18979;0.15346331839323313
18980;0.3408754623293193
18981;0.3148880969530298
18982;0.5526286424607313
18983;0.0513835588454114
18984;0.32968968607540033
18985;0.18938793527391462
18986;0.09421814727314053
18987;0.551803556566326
18988;0.5910784033087544
18989;0.07233744507870059
18990;0.2888436025066218
18991;0.2612091635193995
18992;0.21548687381428042
18993;0.2333869141581526
18994;0.32070796548054253
18995;0.2648643473169182
18996;0.5388406896522919
18997;0.2982331853794973
18998;0.3520290077374265
18999;0.1759559693473624
19000;0.2578631829475123
19001;0.6053243240043888
19002;0.19468357240735276
19003;0.24423509495881196
19004;0.2428995501244362
19005;0.264125788299651
19006;0.19889008937005886
19007;0.15840320075209277
19008;0.14686346743934958
19009;0.25235319469014167
19010;0.23403344610934199
19011;0.1922986633462135
19012;0.21247667765076778
19013;0.399525108255253
19014;0.27874871580953126
19015;0.21489153910990252
19016;0.3292702063565843
19017;0.24577010370241484
19018;0.40048271038091665
19019;0.7799466541573878
19020;0.2524427870819129
19021;0.22276933128005627
19022;0.30864112251921205
19023;0.2994625304521901
19024;0.3028515687397613
19025;0.8027889910359948
19026;0.4052702708077195
19027;0.18374427199188179
19028;0.293064099987912
19029;0.2418022701845041
19030;0.3230583753548851
19031;0.29339200168402435
19032;0.46053794608549337
19033;0.27635686107584834
19034;0.29743032645194395
19035;0.36852747469916497
19036;0.5339385302090065
19037;0.29256695606569044
19038;0.36152271114663403
19039;0.7508074142983602
19040;0.28298212865115946
19041;0.1457677973355696
19042;0.713970643798535
19043;0.38849539992409743
19044;0.34386656240724406
19045;0.22355090893438395
19046;0.15035430175862666
19047;0.2453385341720939
19048;0.2827507011548938
19049;0.30922490407216285
19050;0.4932785353925295
19051;0.28199457838726716
19052;0.24388472356744156
19053;0.237005834489588
19054;0.33739180801948093
19055;0.30211468642486694
19056;0.25563906868895736
19057;0.29863078392424075
19058;0.1766532051462416
19059;0.1057357297413315
19060;0.2119783804309316
